19.491,15.932,16.022,15.838,18.132,12.411,18.776,15.741,17.462,20.603,19.076,18.548,17.584,15.014,26.956,20.692
19.511,15.951,16.037,15.855,18.147,12.425,18.796,15.756,17.481,20.626,19.095,18.57,17.603,15.029,26.984,20.717
19.53,15.97,16.052,15.873,18.163,12.439,18.815,15.771,17.499,20.65,19.115,18.593,17.622,15.044,27.012,20.742
19.55,15.989,16.068,15.89,18.178,12.453,18.835,15.786,17.518,20.674,19.134,18.615,17.641,15.06,27.04,20.767
19.569,16.007,16.083,15.908,18.193,12.467,18.854,15.802,17.536,20.698,19.154,18.638,17.66,15.075,27.068,20.793
19.589,16.026,16.098,15.925,18.208,12.481,18.873,15.817,17.555,20.722,19.173,18.66,17.679,15.09,27.096,20.818
19.608,16.045,16.114,15.943,18.224,12.495,18.893,15.832,17.574,20.746,19.193,18.683,17.699,15.106,27.124,20.843
19.628,16.064,16.129,15.96,18.239,12.509,18.912,15.847,17.592,20.77,19.212,18.705,17.718,15.121,27.152,20.869
19.648,16.083,16.145,15.978,18.254,12.523,18.932,15.863,17.611,20.794,19.232,18.728,17.737,15.136,27.179,20.894
19.667,16.102,16.16,15.995,18.269,12.537,18.952,15.878,17.629,20.818,19.251,18.751,17.756,15.152,27.207,20.919
19.687,16.121,16.175,16.013,18.285,12.551,18.971,15.893,17.648,20.842,19.271,18.773,17.775,15.167,27.235,20.945
19.706,16.139,16.191,16.031,18.3,12.565,18.991,15.909,17.667,20.866,19.29,18.796,17.794,15.183,27.264,20.97
19.726,16.158,16.206,16.048,18.315,12.579,19.01,15.924,17.685,20.89,19.31,18.819,17.814,15.198,27.292,20.995
19.746,16.177,16.222,16.066,18.331,12.593,19.03,15.939,17.704,20.914,19.329,18.841,17.833,15.214,27.32,21.021
19.766,16.196,16.237,16.084,18.346,12.607,19.05,15.955,17.723,20.938,19.349,18.864,17.852,15.229,27.348,21.046
19.785,16.215,16.253,16.101,18.362,12.621,19.069,15.97,17.741,20.963,19.369,18.887,17.872,15.245,27.376,21.072
19.805,16.234,16.268,16.119,18.377,12.635,19.089,15.986,17.76,20.987,19.388,18.91,17.891,15.26,27.404,21.098
19.825,16.254,16.284,16.137,18.392,12.65,19.109,16.001,17.779,21.011,19.408,18.932,17.91,15.276,27.432,21.123
19.845,16.273,16.299,16.154,18.408,12.664,19.128,16.016,17.797,21.035,19.428,18.955,17.93,15.291,27.46,21.149
19.864,16.292,16.315,16.172,18.423,12.678,19.148,16.032,17.816,21.059,19.447,18.978,17.949,15.307,27.488,21.174
19.884,16.311,16.33,16.19,18.439,12.692,19.168,16.047,17.835,21.084,19.467,19.001,17.968,15.322,27.516,21.2
19.904,16.33,16.346,16.208,18.454,12.706,19.188,16.063,17.854,21.108,19.487,19.024,17.988,15.338,27.545,21.226
19.924,16.349,16.362,16.226,18.47,12.721,19.208,16.078,17.872,21.132,19.506,19.047,18.007,15.354,27.573,21.252
19.944,16.368,16.377,16.243,18.485,12.735,19.227,16.094,17.891,21.156,19.526,19.07,18.027,15.369,27.601,21.277
19.963,16.387,16.393,16.261,18.501,12.749,19.247,16.109,17.91,21.181,19.546,19.092,18.046,15.385,27.629,21.303
19.983,16.407,16.408,16.279,18.516,12.763,19.267,16.125,17.929,21.205,19.566,19.115,18.066,15.4,27.657,21.329
20.003,16.426,16.424,16.297,18.532,12.778,19.287,16.14,17.948,21.229,19.586,19.138,18.085,15.416,27.686,21.355
20.023,16.445,16.44,16.315,18.547,12.792,19.307,16.156,17.967,21.254,19.605,19.161,18.105,15.432,27.714,21.381
20.043,16.464,16.455,16.333,18.563,12.806,19.327,16.172,17.986,21.278,19.625,19.185,18.124,15.447,27.742,21.407
20.063,16.484,16.471,16.351,18.578,12.821,19.347,16.187,18.005,21.302,19.645,19.208,18.144,15.463,27.771,21.433
20.083,16.503,16.487,16.369,18.594,12.835,19.367,16.203,18.024,21.327,19.665,19.231,18.164,15.479,27.799,21.459
20.103,16.522,16.502,16.387,18.609,12.849,19.387,16.218,18.042,21.351,19.685,19.254,18.183,15.495,27.827,21.485
20.123,16.542,16.518,16.405,18.625,12.864,19.407,16.234,18.061,21.376,19.705,19.277,18.203,15.51,27.856,21.511
20.143,16.561,16.534,16.423,18.641,12.878,19.427,16.25,18.08,21.4,19.725,19.3,18.222,15.526,27.884,21.537
20.163,16.581,16.55,16.441,18.656,12.892,19.447,16.265,18.099,21.425,19.745,19.323,18.242,15.542,27.912,21.563
20.183,16.6,16.565,16.459,18.672,12.907,19.467,16.281,18.118,21.449,19.764,19.346,18.262,15.558,27.941,21.589
20.203,16.62,16.581,16.477,18.687,12.921,19.487,16.297,18.137,21.474,19.784,19.37,18.282,15.574,27.969,21.615
20.223,16.639,16.597,16.495,18.703,12.936,19.507,16.313,18.156,21.498,19.804,19.393,18.301,15.59,27.998,21.641
20.243,16.658,16.613,16.513,18.719,12.95,19.527,16.328,18.176,21.523,19.824,19.416,18.321,15.605,28.026,21.668
20.263,16.678,16.628,16.531,18.734,12.964,19.547,16.344,18.195,21.548,19.844,19.439,18.341,15.621,28.054,21.694
20.283,16.698,16.644,16.549,18.75,12.979,19.567,16.36,18.214,21.572,19.864,19.463,18.361,15.637,28.083,21.72
20.304,16.717,16.66,16.567,18.766,12.993,19.587,16.376,18.233,21.597,19.884,19.486,18.381,15.653,28.111,21.747
20.324,16.737,16.676,16.585,18.782,13.008,19.608,16.392,18.252,21.622,19.905,19.509,18.4,15.669,28.14,21.773
20.344,16.756,16.692,16.603,18.797,13.022,19.628,16.407,18.271,21.646,19.925,19.533,18.42,15.685,28.168,21.799
20.364,16.776,16.708,16.622,18.813,13.037,19.648,16.423,18.29,21.671,19.945,19.556,18.44,15.701,28.197,21.826
20.384,16.796,16.723,16.64,18.829,13.052,19.668,16.439,18.309,21.696,19.965,19.58,18.46,15.717,28.225,21.852
20.404,16.815,16.739,16.658,18.845,13.066,19.688,16.455,18.329,21.72,19.985,19.603,18.48,15.733,28.254,21.879
20.425,16.835,16.755,16.676,18.86,13.081,19.709,16.471,18.348,21.745,20.005,19.627,18.5,15.749,28.283,21.905
20.445,16.855,16.771,16.695,18.876,13.095,19.729,16.487,18.367,21.77,20.025,19.65,18.52,15.765,28.311,21.932
20.465,16.874,16.787,16.713,18.892,13.11,19.749,16.503,18.386,21.795,20.045,19.674,18.54,15.781,28.34,21.958
20.486,16.894,16.803,16.731,18.908,13.124,19.77,16.519,18.406,21.82,20.066,19.697,18.56,15.797,28.368,21.985
20.506,16.914,16.819,16.749,18.924,13.139,19.79,16.535,18.425,21.844,20.086,19.721,18.58,15.813,28.397,22.011
20.526,16.934,16.835,16.768,18.939,13.154,19.81,16.55,18.444,21.869,20.106,19.744,18.6,15.829,28.426,22.038
20.546,16.953,16.851,16.786,18.955,13.168,19.831,16.566,18.463,21.894,20.126,19.768,18.62,15.845,28.454,22.065
20.567,16.973,16.867,16.804,18.971,13.183,19.851,16.582,18.483,21.919,20.146,19.791,18.64,15.861,28.483,22.091
20.587,16.993,16.883,16.823,18.987,13.198,19.872,16.598,18.502,21.944,20.167,19.815,18.66,15.878,28.512,22.118
20.607,17.013,16.899,16.841,19.003,13.212,19.892,16.615,18.521,21.969,20.187,19.839,18.681,15.894,28.54,22.145
20.628,17.033,16.915,16.859,19.019,13.227,19.912,16.631,18.541,21.994,20.207,19.862,18.701,15.91,28.569,22.172
20.648,17.053,16.931,16.878,19.035,13.242,19.933,16.647,18.56,22.019,20.228,19.886,18.721,15.926,28.598,22.198
20.669,17.073,16.947,16.896,19.051,13.257,19.953,16.663,18.58,22.044,20.248,19.91,18.741,15.942,28.627,22.225
20.689,17.093,16.963,16.915,19.067,13.271,19.974,16.679,18.599,22.069,20.268,19.934,18.761,15.958,28.655,22.252
20.71,17.113,16.979,16.933,19.083,13.286,19.994,16.695,18.618,22.094,20.289,19.957,18.782,15.975,28.684,22.279
20.73,17.133,16.995,16.952,19.099,13.301,20.015,16.711,18.638,22.119,20.309,19.981,18.802,15.991,28.713,22.306
20.751,17.153,17.011,16.97,19.115,13.316,20.036,16.727,18.657,22.144,20.329,20.005,18.822,16.007,28.742,22.333
20.771,17.173,17.027,16.989,19.131,13.33,20.056,16.743,18.677,22.169,20.35,20.029,18.842,16.023,28.771,22.36
20.792,17.193,17.044,17.007,19.147,13.345,20.077,16.759,18.696,22.194,20.37,20.053,18.863,16.04,28.8,22.387
20.812,17.213,17.06,17.026,19.163,13.36,20.097,16.776,18.716,22.219,20.391,20.077,18.883,16.056,28.828,22.414
20.833,17.233,17.076,17.044,19.179,13.375,20.118,16.792,18.735,22.245,20.411,20.1,18.903,16.072,28.857,22.441
20.853,17.253,17.092,17.063,19.195,13.39,20.139,16.808,18.755,22.27,20.432,20.124,18.924,16.089,28.886,22.468
20.874,17.273,17.108,17.081,19.211,13.405,20.159,16.824,18.774,22.295,20.452,20.148,18.944,16.105,28.915,22.495
20.894,17.293,17.124,17.1,19.227,13.419,20.18,16.841,18.794,22.32,20.473,20.172,18.965,16.121,28.944,22.523
20.915,17.313,17.141,17.119,19.243,13.434,20.201,16.857,18.814,22.345,20.493,20.196,18.985,16.138,28.973,22.55
20.936,17.334,17.157,17.137,19.259,13.449,20.222,16.873,18.833,22.371,20.514,20.22,19.006,16.154,29.002,22.577
20.956,17.354,17.173,17.156,19.275,13.464,20.242,16.889,18.853,22.396,20.534,20.244,19.026,16.171,29.031,22.604
20.977,17.374,17.189,17.175,19.291,13.479,20.263,16.906,18.872,22.421,20.555,20.268,19.047,16.187,29.06,22.631
20.998,17.394,17.206,17.193,19.308,13.494,20.284,16.922,18.892,22.446,20.575,20.293,19.067,16.204,29.089,22.659
21.018,17.415,17.222,17.212,19.324,13.509,20.305,16.938,18.912,22.472,20.596,20.317,19.088,16.22,29.118,22.686
21.039,17.435,17.238,17.231,19.34,13.524,20.326,16.955,18.931,22.497,20.617,20.341,19.108,16.237,29.147,22.714
21.06,17.455,17.254,17.249,19.356,13.539,20.346,16.971,18.951,22.523,20.637,20.365,19.129,16.253,29.176,22.741
21.08,17.476,17.271,17.268,19.372,13.554,20.367,16.987,18.971,22.548,20.658,20.389,19.149,16.27,29.205,22.768
21.101,17.496,17.287,17.287,19.389,13.569,20.388,17.004,18.991,22.573,20.679,20.413,19.17,16.286,29.234,22.796
21.122,17.516,17.303,17.306,19.405,13.584,20.409,17.02,19.01,22.599,20.699,20.438,19.191,16.303,29.263,22.823
21.143,17.537,17.32,17.324,19.421,13.599,20.43,17.037,19.03,22.624,20.72,20.462,19.211,16.319,29.292,22.851
21.164,17.557,17.336,17.343,19.437,13.614,20.451,17.053,19.05,22.65,20.741,20.486,19.232,16.336,29.322,22.878
21.184,17.578,17.352,17.362,19.454,13.629,20.472,17.07,19.07,22.675,20.761,20.51,19.253,16.352,29.351,22.906
21.205,17.598,17.369,17.381,19.47,13.644,20.493,17.086,19.09,22.701,20.782,20.535,19.273,16.369,29.38,22.934
21.226,17.618,17.385,17.4,19.486,13.66,20.514,17.103,19.109,22.726,20.803,20.559,19.294,16.386,29.409,22.961
21.247,17.639,17.402,17.419,19.502,13.675,20.535,17.119,19.129,22.752,20.824,20.583,19.315,16.402,29.438,22.989
21.268,17.66,17.418,17.438,19.519,13.69,20.556,17.136,19.149,22.777,20.845,20.608,19.336,16.419,29.467,23.017
21.289,17.68,17.434,17.457,19.535,13.705,20.577,17.152,19.169,22.803,20.865,20.632,19.357,16.436,29.497,23.044
21.31,17.701,17.451,17.475,19.551,13.72,20.598,17.169,19.189,22.829,20.886,20.657,19.377,16.452,29.526,23.072
21.331,17.721,17.467,17.494,19.568,13.735,20.619,17.185,19.209,22.854,20.907,20.681,19.398,16.469,29.555,23.1
21.351,17.742,17.484,17.513,19.584,13.75,20.64,17.202,19.229,22.88,20.928,20.706,19.419,16.486,29.584,23.128
21.372,17.762,17.5,17.532,19.6,13.766,20.661,17.218,19.249,22.905,20.949,20.73,19.44,16.503,29.614,23.156
21.393,17.783,17.517,17.551,19.617,13.781,20.683,17.235,19.269,22.931,20.97,20.755,19.461,16.519,29.643,23.184
21.414,17.804,17.533,17.57,19.633,13.796,20.704,17.252,19.289,22.957,20.991,20.779,19.482,16.536,29.672,23.211
21.435,17.825,17.55,17.589,19.65,13.811,20.725,17.268,19.309,22.983,21.012,20.804,19.503,16.553,29.702,23.239
21.456,17.845,17.566,17.608,19.666,13.827,20.746,17.285,19.329,23.008,21.032,20.828,19.524,16.57,29.731,23.267
21.477,17.866,17.583,17.628,19.683,13.842,20.767,17.302,19.349,23.034,21.053,20.853,19.545,16.587,29.76,23.295
21.499,17.887,17.599,17.647,19.699,13.857,20.789,17.318,19.369,23.06,21.074,20.877,19.566,16.603,29.79,23.323
21.52,17.907,17.616,17.666,19.715,13.872,20.81,17.335,19.389,23.086,21.095,20.902,19.587,16.62,29.819,23.351
21.541,17.928,17.633,17.685,19.732,13.888,20.831,17.352,19.409,23.111,21.116,20.927,19.608,16.637,29.849,23.38
21.562,17.949,17.649,17.704,19.748,13.903,20.852,17.369,19.429,23.137,21.137,20.951,19.629,16.654,29.878,23.408
21.583,17.97,17.666,17.723,19.765,13.918,20.874,17.385,19.449,23.163,21.158,20.976,19.65,16.671,29.907,23.436
21.604,17.991,17.682,17.742,19.781,13.934,20.895,17.402,19.469,23.189,21.18,21.001,19.671,16.688,29.937,23.464
21.625,18.012,17.699,17.761,19.798,13.949,20.917,17.419,19.489,23.215,21.201,21.026,19.692,16.705,29.966,23.492
21.646,18.033,17.716,17.781,19.815,13.965,20.938,17.436,19.509,23.241,21.222,21.05,19.714,16.722,29.996,23.52
21.668,18.054,17.732,17.8,19.831,13.98,20.959,17.453,19.53,23.267,21.243,21.075,19.735,16.739,30.025,23.549
21.689,18.074,17.749,17.819,19.848,13.995,20.981,17.469,19.55,23.293,21.264,21.1,19.756,16.756,30.055,23.577
21.71,18.095,17.766,17.838,19.864,14.011,21.002,17.486,19.57,23.319,21.285,21.125,19.777,16.773,30.084,23.605
21.731,18.116,17.782,17.858,19.881,14.026,21.024,17.503,19.59,23.345,21.306,21.15,19.798,16.79,30.114,23.634
21.752,18.137,17.799,17.877,19.897,14.042,21.045,17.52,19.61,23.371,21.327,21.175,19.82,16.807,30.143,23.662
21.774,18.158,17.816,17.896,19.914,14.057,21.067,17.537,19.631,23.397,21.349,21.2,19.841,16.824,30.173,23.69
21.795,18.179,17.833,17.915,19.931,14.073,21.088,17.554,19.651,23.423,21.37,21.224,19.862,16.841,30.203,23.719
21.816,18.201,17.849,17.935,19.947,14.088,21.11,17.571,19.671,23.449,21.391,21.249,19.884,16.858,30.232,23.747
21.838,18.222,17.866,17.954,19.964,14.104,21.131,17.588,19.691,23.475,21.412,21.274,19.905,16.875,30.262,23.776
21.859,18.243,17.883,17.973,19.981,14.119,21.153,17.605,19.712,23.501,21.433,21.299,19.926,16.892,30.291,23.804
21.88,18.264,17.9,17.993,19.997,14.135,21.174,17.622,19.732,23.527,21.455,21.324,19.948,16.909,30.321,23.833
21.902,18.285,17.916,18.012,20.014,14.15,21.196,17.639,19.752,23.553,21.476,21.35,19.969,16.927,30.351,23.862
21.923,18.306,17.933,18.032,20.031,14.166,21.218,17.656,19.773,23.58,21.497,21.375,19.991,16.944,30.38,23.89
21.944,18.327,17.95,18.051,20.047,14.181,21.239,17.673,19.793,23.606,21.519,21.4,20.012,16.961,30.41,23.919
21.966,18.349,17.967,18.071,20.064,14.197,21.261,17.69,19.814,23.632,21.54,21.425,20.033,16.978,30.44,23.948
21.987,18.37,17.984,18.09,20.081,14.213,21.282,17.707,19.834,23.658,21.561,21.45,20.055,16.995,30.47,23.976
22.009,18.391,18.001,18.109,20.098,14.228,21.304,17.724,19.854,23.685,21.583,21.475,20.076,17.013,30.499,24.005
22.03,18.412,18.018,18.129,20.115,14.244,21.326,17.741,19.875,23.711,21.604,21.5,20.098,17.03,30.529,24.034
22.052,18.434,18.034,18.148,20.131,14.259,21.348,17.758,19.895,23.737,21.625,21.525,20.12,17.047,30.559,24.063
22.073,18.455,18.051,18.168,20.148,14.275,21.369,17.775,19.916,23.763,21.647,21.551,20.141,17.064,30.589,24.091
22.095,18.476,18.068,18.188,20.165,14.291,21.391,17.792,19.936,23.79,21.668,21.576,20.163,17.082,30.618,24.12
22.116,18.498,18.085,18.207,20.182,14.306,21.413,17.809,19.957,23.816,21.69,21.601,20.184,17.099,30.648,24.149
22.138,18.519,18.102,18.227,20.199,14.322,21.435,17.827,19.977,23.842,21.711,21.627,20.206,17.116,30.678,24.178
22.159,18.54,18.119,18.246,20.215,14.338,21.457,17.844,19.998,23.869,21.733,21.652,20.228,17.134,30.708,24.207
22.181,18.562,18.136,18.266,20.232,14.354,21.478,17.861,20.018,23.895,21.754,21.677,20.249,17.151,30.738,24.236
22.202,18.583,18.153,18.285,20.249,14.369,21.5,17.878,20.039,23.922,21.776,21.703,20.271,17.168,30.768,24.265
22.224,18.605,18.17,18.305,20.266,14.385,21.522,17.895,20.06,23.948,21.797,21.728,20.293,17.186,30.798,24.294
22.245,18.626,18.187,18.325,20.283,14.401,21.544,17.913,20.08,23.975,21.819,21.753,20.314,17.203,30.827,24.323
22.267,18.648,18.204,18.344,20.3,14.417,21.566,17.93,20.101,24.001,21.84,21.779,20.336,17.221,30.857,24.352
22.289,18.669,18.221,18.364,20.317,14.432,21.588,17.947,20.121,24.028,21.862,21.804,20.358,17.238,30.887,24.381
22.31,18.691,18.238,18.384,20.334,14.448,21.61,17.964,20.142,24.054,21.883,21.83,20.38,17.255,30.917,24.41
22.332,18.712,18.255,18.404,20.351,14.464,21.632,17.982,20.163,24.081,21.905,21.855,20.402,17.273,30.947,24.44
22.354,18.734,18.272,18.423,20.368,14.48,21.654,17.999,20.183,24.107,21.927,21.881,20.423,17.29,30.977,24.469
22.375,18.756,18.289,18.443,20.385,14.496,21.676,18.016,20.204,24.134,21.948,21.906,20.445,17.308,31.007,24.498
22.397,18.777,18.306,18.463,20.402,14.512,21.698,18.034,20.225,24.16,21.97,21.932,20.467,17.325,31.037,24.527
22.419,18.799,18.323,18.483,20.419,14.527,21.72,18.051,20.245,24.187,21.992,21.957,20.489,17.343,31.067,24.557
22.441,18.821,18.341,18.502,20.436,14.543,21.742,18.068,20.266,24.214,22.013,21.983,20.511,17.361,31.097,24.586
22.462,18.842,18.358,18.522,20.453,14.559,21.764,18.086,20.287,24.24,22.035,22.009,20.533,17.378,31.127,24.615
22.484,18.864,18.375,18.542,20.47,14.575,21.786,18.103,20.308,24.267,22.057,22.034,20.555,17.396,31.158,24.645
22.506,18.886,18.392,18.562,20.487,14.591,21.808,18.121,20.329,24.294,22.078,22.06,20.577,17.413,31.188,24.674
22.528,18.907,18.409,18.582,20.504,14.607,21.831,18.138,20.349,24.321,22.1,22.086,20.599,17.431,31.218,24.704
22.55,18.929,18.426,18.602,20.521,14.623,21.853,18.156,20.37,24.347,22.122,22.111,20.621,17.449,31.248,24.733
22.572,18.951,18.444,18.622,20.538,14.639,21.875,18.173,20.391,24.374,22.144,22.137,20.643,17.466,31.278,24.763
22.593,18.973,18.461,18.642,20.555,14.655,21.897,18.191,20.412,24.401,22.166,22.163,20.665,17.484,31.308,24.792
22.615,18.995,18.478,18.661,20.572,14.671,21.919,18.208,20.433,24.428,22.187,22.189,20.687,17.502,31.338,24.822
22.637,19.017,18.495,18.681,20.589,14.687,21.942,18.226,20.454,24.454,22.209,22.214,20.709,17.519,31.369,24.851
22.659,19.038,18.512,18.701,20.607,14.703,21.964,18.243,20.475,24.481,22.231,22.24,20.731,17.537,31.399,24.881
22.681,19.06,18.53,18.721,20.624,14.719,21.986,18.261,20.495,24.508,22.253,22.266,20.753,17.555,31.429,24.911
22.703,19.082,18.547,18.741,20.641,14.735,22.008,18.278,20.516,24.535,22.275,22.292,20.776,17.572,31.459,24.94
22.725,19.104,18.564,18.761,20.658,14.751,22.031,18.296,20.537,24.562,22.297,22.318,20.798,17.59,31.489,24.97
22.747,19.126,18.582,18.781,20.675,14.767,22.053,18.313,20.558,24.589,22.319,22.344,20.82,17.608,31.52,25
22.769,19.148,18.599,18.802,20.693,14.783,22.075,18.331,20.579,24.616,22.341,22.37,20.842,17.626,31.55,25.03
22.791,19.17,18.616,18.822,20.71,14.799,22.098,18.349,20.6,24.643,22.363,22.396,20.864,17.644,31.58,25.059
22.813,19.192,18.633,18.842,20.727,14.816,22.12,18.366,20.621,24.67,22.384,22.422,20.887,17.661,31.611,25.089
22.835,19.214,18.651,18.862,20.744,14.832,22.143,18.384,20.642,24.697,22.406,22.448,20.909,17.679,31.641,25.119
22.857,19.236,18.668,18.882,20.761,14.848,22.165,18.402,20.663,24.724,22.428,22.474,20.931,17.697,31.671,25.149
22.879,19.258,18.686,18.902,20.779,14.864,22.187,18.419,20.684,24.751,22.45,22.5,20.954,17.715,31.702,25.179
22.901,19.28,18.703,18.922,20.796,14.88,22.21,18.437,20.706,24.778,22.472,22.526,20.976,17.733,31.732,25.209
22.923,19.303,18.72,18.942,20.813,14.896,22.232,18.455,20.727,24.805,22.495,22.552,20.998,17.751,31.762,25.239
22.945,19.325,18.738,18.963,20.831,14.913,22.255,18.472,20.748,24.832,22.517,22.578,21.021,17.769,31.793,25.269
22.968,19.347,18.755,18.983,20.848,14.929,22.277,18.49,20.769,24.859,22.539,22.604,21.043,17.787,31.823,25.299
22.99,19.369,18.773,19.003,20.865,14.945,22.3,18.508,20.79,24.886,22.561,22.63,21.066,17.805,31.854,25.329
23.012,19.391,18.79,19.023,20.883,14.961,22.323,18.526,20.811,24.913,22.583,22.657,21.088,17.823,31.884,25.359
23.034,19.413,18.807,19.043,20.9,14.978,22.345,18.544,20.832,24.941,22.605,22.683,21.11,17.841,31.915,25.389
23.056,19.436,18.825,19.064,20.917,14.994,22.368,18.561,20.854,24.968,22.627,22.709,21.133,17.859,31.945,25.419
23.078,19.458,18.842,19.084,20.935,15.01,22.39,18.579,20.875,24.995,22.649,22.735,21.155,17.877,31.975,25.45
23.101,19.48,18.86,19.104,20.952,15.027,22.413,18.597,20.896,25.022,22.671,22.762,21.178,17.895,32.006,25.48
23.123,19.503,18.877,19.125,20.97,15.043,22.436,18.615,20.917,25.049,22.694,22.788,21.201,17.913,32.037,25.51
23.145,19.525,18.895,19.145,20.987,15.059,22.458,18.633,20.939,25.077,22.716,22.814,21.223,17.931,32.067,25.54
23.167,19.547,18.912,19.165,21.005,15.076,22.481,18.651,20.96,25.104,22.738,22.84,21.246,17.949,32.098,25.571
23.19,19.57,18.93,19.186,21.022,15.092,22.504,18.669,20.981,25.131,22.76,22.867,21.268,17.967,32.128,25.601
23.212,19.592,18.948,19.206,21.039,15.108,22.526,18.686,21.002,25.159,22.783,22.893,21.291,17.985,32.159,25.631
23.234,19.614,18.965,19.226,21.057,15.125,22.549,18.704,21.024,25.186,22.805,22.92,21.314,18.003,32.189,25.662
23.257,19.637,18.983,19.247,21.074,15.141,22.572,18.722,21.045,25.213,22.827,22.946,21.336,18.021,32.22,25.692
23.279,19.659,19,19.267,21.092,15.157,22.595,18.74,21.066,25.241,22.849,22.973,21.359,18.04,32.251,25.723
23.301,19.682,19.018,19.288,21.109,15.174,22.618,18.758,21.088,25.268,22.872,22.999,21.382,18.058,32.281,25.753
23.324,19.704,19.036,19.308,21.127,15.19,22.64,18.776,21.109,25.296,22.894,23.025,21.404,18.076,32.312,25.784
23.346,19.727,19.053,19.329,21.145,15.207,22.663,18.794,21.131,25.323,22.916,23.052,21.427,18.094,32.343,25.814
23.369,19.749,19.071,19.349,21.162,15.223,22.686,18.812,21.152,25.351,22.939,23.079,21.45,18.112,32.373,25.845
23.391,19.772,19.089,19.37,21.18,15.24,22.709,18.83,21.173,25.378,22.961,23.105,21.473,18.131,32.404,25.875
23.414,19.795,19.106,19.39,21.197,15.256,22.732,18.848,21.195,25.406,22.983,23.132,21.496,18.149,32.435,25.906
23.436,19.817,19.124,19.411,21.215,15.273,22.755,18.867,21.216,25.433,23.006,23.158,21.518,18.167,32.465,25.937
23.459,19.84,19.142,19.431,21.232,15.289,22.778,18.885,21.238,25.461,23.028,23.185,21.541,18.185,32.496,25.967
23.481,19.862,19.159,19.452,21.25,15.306,22.801,18.903,21.259,25.488,23.051,23.212,21.564,18.204,32.527,25.998
23.504,19.885,19.177,19.472,21.268,15.322,22.824,18.921,21.281,25.516,23.073,23.238,21.587,18.222,32.558,26.029
23.526,19.908,19.195,19.493,21.285,15.339,22.847,18.939,21.302,25.543,23.096,23.265,21.61,18.24,32.589,26.06
23.549,19.93,19.213,19.514,21.303,15.356,22.87,18.957,21.324,25.571,23.118,23.292,21.633,18.259,32.619,26.09
23.571,19.953,19.23,19.534,21.321,15.372,22.893,18.975,21.345,25.599,23.141,23.318,21.656,18.277,32.65,26.121
23.594,19.976,19.248,19.555,21.338,15.389,22.916,18.994,21.367,25.626,23.163,23.345,21.679,18.296,32.681,26.152
23.616,19.999,19.266,19.576,21.356,15.405,22.939,19.012,21.389,25.654,23.186,23.372,21.702,18.314,32.712,26.183
23.639,20.022,19.284,19.596,21.374,15.422,22.962,19.03,21.41,25.682,23.208,23.399,21.725,18.332,32.743,26.214
23.662,20.044,19.301,19.617,21.392,15.439,22.985,19.048,21.432,25.71,23.231,23.426,21.748,18.351,32.774,26.245
23.684,20.067,19.319,19.638,21.409,15.455,23.008,19.066,21.454,25.737,23.253,23.452,21.771,18.369,32.805,26.276
23.707,20.09,19.337,19.659,21.427,15.472,23.031,19.085,21.475,25.765,23.276,23.479,21.794,18.388,32.836,26.307
23.73,20.113,19.355,19.679,21.445,15.489,23.054,19.103,21.497,25.793,23.299,23.506,21.817,18.406,32.866,26.338
23.752,20.136,19.373,19.7,21.463,15.505,23.078,19.121,21.519,25.821,23.321,23.533,21.84,18.425,32.897,26.369
23.775,20.159,19.391,19.721,21.48,15.522,23.101,19.14,21.54,25.848,23.344,23.56,21.863,18.443,32.928,26.4
23.798,20.182,19.409,19.742,21.498,15.539,23.124,19.158,21.562,25.876,23.367,23.587,21.887,18.462,32.959,26.431
23.82,20.205,19.426,19.763,21.516,15.556,23.147,19.176,21.584,25.904,23.389,23.614,21.91,18.48,32.99,26.462
23.843,20.228,19.444,19.783,21.534,15.572,23.171,19.195,21.605,25.932,23.412,23.641,21.933,18.499,33.021,26.494
23.866,20.251,19.462,19.804,21.552,15.589,23.194,19.213,21.627,25.96,23.435,23.668,21.956,18.517,33.052,26.525
23.889,20.274,19.48,19.825,21.569,15.606,23.217,19.231,21.649,25.988,23.458,23.695,21.979,18.536,33.083,26.556
23.912,20.297,19.498,19.846,21.587,15.623,23.24,19.25,21.671,26.016,23.48,23.722,22.003,18.555,33.115,26.587
23.934,20.32,19.516,19.867,21.605,15.64,23.264,19.268,21.693,26.044,23.503,23.749,22.026,18.573,33.146,26.619
23.957,20.343,19.534,19.888,21.623,15.656,23.287,19.287,21.714,26.072,23.526,23.776,22.049,18.592,33.177,26.65
23.98,20.366,19.552,19.909,21.641,15.673,23.31,19.305,21.736,26.1,23.549,23.804,22.073,18.611,33.208,26.681
24.003,20.389,19.57,19.93,21.659,15.69,23.334,19.324,21.758,26.128,23.571,23.831,22.096,18.629,33.239,26.713
24.026,20.412,19.588,19.951,21.677,15.707,23.357,19.342,21.78,26.156,23.594,23.858,22.119,18.648,33.27,26.744
24.049,20.435,19.606,19.972,21.695,15.724,23.381,19.361,21.802,26.184,23.617,23.885,22.143,18.667,33.301,26.776
24.072,20.458,19.624,19.993,21.713,15.741,23.404,19.379,21.824,26.212,23.64,23.912,22.166,18.685,33.332,26.807
24.094,20.482,19.642,20.014,21.731,15.758,23.428,19.398,21.846,26.24,23.663,23.94,22.19,18.704,33.364,26.839
